Date,ADAUSDT_daily_alpha_forecast,ADAUSDT_daily_one_perc_change,ADAUSDT_daily_block_value,ADAUSDT_daily_price_volatility,ADAUSDT_daily_cash_vol_daily,ADAUSDT_daily_std_dev,ADAUSDT_daily_icv,ADAUSDT_daily_ivv,ADAUSDT_daily_vol_scalar,ADAUSDT_daily_alpha_subsystem_position,ADAUSDT_daily_alpha_trades_needed,ADAUSDT_daily_alpha_target_pos,ADAUSDT_daily_execution_price,ADAUSDT_daily_daily_instrument_pnls,ADAUSDT_daily_daily_current_pnls,ADAUSDT_daily_alpha_current_pos,AVAXUSDT_daily_alpha_forecast,AVAXUSDT_daily_one_perc_change,AVAXUSDT_daily_block_value,AVAXUSDT_daily_price_volatility,AVAXUSDT_daily_cash_vol_daily,AVAXUSDT_daily_std_dev,AVAXUSDT_daily_icv,AVAXUSDT_daily_ivv,AVAXUSDT_daily_vol_scalar,AVAXUSDT_daily_alpha_subsystem_position,AVAXUSDT_daily_alpha_trades_needed,AVAXUSDT_daily_alpha_target_pos,AVAXUSDT_daily_execution_price,AVAXUSDT_daily_daily_instrument_pnls,AVAXUSDT_daily_daily_current_pnls,AVAXUSDT_daily_alpha_current_pos,AUM,NAV
2026-03-05,-9.27054223338488,0.002692,0.002692,371.47,136482.4714771546,1.0,0.99999724,0.99999724,136399.40401855967,-126449.64355625848,10672.0,-69067.0,0.271892,-28.729024000000294,566.1468999999996,-79739.0,-7.258820473281818,0.09390000000000001,0.09390000000000001,10.65,136482.4714771546,1.0,1.0000350000000002,1.0000350000000002,136394.25375732305,-99006.14016116521,11778.0,-54077.0,9.4839,-1105.9541999999958,7244.049999999963,-65855.0,10918597.718172368,10918597.718172368
2026-03-06,-9.690625913922752,0.0025900000000000003,0.0025900000000000003,386.1,136747.6925325296,1.0,0.9999990000000002,0.9999990000000002,136482.60795976254,-132260.18974946343,-3173.0,-72240.0,0.25641,-8.21806999999994,704.483399999999,-69067.0,-7.213465357008381,0.0901,0.0901,11.1,136747.6925325296,1.0,1.00011,1.00011,136467.46005654839,-98440.32954768368,309.0,-53768.0,9.1001,-27.840899999999884,20549.260000000042,-54077.0,10939815.402602367,10939815.402602367
2026-03-07,-11.09770261146472,0.0025440000000000003,0.0025440000000000003,393.08,136804.9539082296,1.0,0.99999552,0.99999552,136748.30516493673,-151759.20233422928,-10651.0,-82891.0,0.251856,-27.0961439999999,332.3039999999995,-72240.0,-8.850578467897778,0.0891,0.0891,11.22,136804.9539082296,1.0,0.9997020000000001,0.9997020000000001,136788.45549226628,-121065.69588368453,-12358.0,-66126.0,8.8209,-1101.0978000000023,5376.799999999981,-53768.0,10944396.312658368,10944396.312658368
2026-03-08,-12.159082288976457,0.002493,0.002493,401.12,136875.7436315046,1.0,0.99999216,0.99999216,136806.0264674771,-166343.5733445945,-7966.0,-90857.0,0.246807,-19.859237999999962,422.74410000000177,-82891.0,-9.899882361152349,0.0882,0.0882,11.34,136875.7436315046,1.0,1.000188,1.000188,136779.23941122027,-135409.83796189737,-7835.0,-73961.0,8.7318,-691.0470000000039,5951.339999999991,-66126.0,10950059.490520367,10950059.490520367
2026-03-09,-13.124585706227045,0.002552,0.002552,391.85,136455.4302711546,1.0,1.0000012,1.0000012,136875.57938080933,-179643.52726729153,-7264.0,-98121.0,0.252648,-18.53772799999999,-536.0562999999989,-90857.0,-10.655928057461187,0.0926,0.0926,10.8,136455.4302711546,1.0,1.00008,1.00008,136864.79444794875,-145842.1403236555,-5698.0,-79659.0,9.167399999999999,-527.6348000000052,-32542.839999999964,-73961.0,10916434.421692368,10916434.421692368
2026-03-10,-12.423413989187154,0.002621,0.002621,381.53,136159.3060143296,1.0,0.9999901299999999,0.9999901299999999,136456.77709954456,-169525.90335378752,5526.0,-92595.0,0.264721,-14.483645999999915,-677.0349000000017,-98121.0,-8.586845959145558,0.0953,0.0953,10.49,136159.3060143296,1.0,0.999697,0.999697,136496.78879816044,-117207.68993278286,15640.0,-64019.0,9.6253,-1490.491999999999,-21507.929999999968,-79659.0,10892744.481146367,10892744.481146367
2026-03-11,-10.957004764373025,0.002626,0.002626,380.81,136124.1448817296,1.0,1.00000706,1.00000706,136158.34473641578,-149188.76319860524,11108.0,-81487.0,0.265226,-29.169608000000192,-46.29750000000004,-92595.0,-6.555891533810572,0.09550000000000002,0.09550000000000002,10.47,136124.1448817296,1.0,0.9998850000000002,0.9998850000000002,136174.96613543516,-89274.83076042405,15257.0,-48762.0,9.6455,-1457.043499999992,-1280.3800000000865,-64019.0,10889931.590538368,10889931.590538368
2026-03-12,-10.260915554921748,0.002636,0.002636,379.36,136042.5462897796,1.0,0.99999296,0.99999296,136125.10320245614,-139676.81888654106,5196.0,-76291.0,0.26623600000000003,-13.696656000000141,-81.48700000000007,-81487.0,-5.749206181789607,0.09670000000000001,0.09670000000000001,10.34,136042.5462897796,1.0,0.999878,0.999878,136140.75405372414,-78270.12647991694,6011.0,-42751.0,9.7667,-581.2637000000013,-5851.439999999962,-48762.0,10883403.703182368,10883403.703182368
2026-03-13,-9.758740496482536,0.002656,0.002656,376.51,136005.9611051796,1.0,1.00001056,1.00001056,136041.1096956612,-132758.98863734718,3778.0,-72513.0,0.268256,-10.034367999999969,-152.58200000000014,-76291.0,-4.886613791045919,0.09720000000000001,0.09720000000000001,10.29,136005.9611051796,1.0,1.000188,1.000188,136016.9750984611,-66466.24263324894,6447.0,-36304.0,9.817200000000001,-626.6484000000054,-2137.55000000003,-42751.0,10880476.888414368,10880476.888414368
2026-03-14,-9.17794703206951,0.0026340000000000005,0.0026340000000000005,379.65,135998.6710424046,1.0,0.9999981000000001,0.9999981000000001,136006.21951699667,-124825.78787590137,4333.0,-68180.0,0.26603400000000005,-11.41312200000011,159.52859999999853,-72513.0,-4.378531543141666,0.09730000000000001,0.09730000000000001,10.28,135998.6710424046,1.0,1.0002440000000001,1.0002440000000001,135972.78374594558,-59536.11226404031,3785.0,-32519.0,9.827300000000001,-368.2805000000023,-363.03999999999223,-36304.0,10879893.683392368,10879893.683392368
2026-03-15,-9.277984013897854,0.002702,0.002702,370.1,135901.96216020462,1.0,1.0000102,1.0000102,135997.28387010912,-126178.06256804007,-738.0,-68918.0,0.267498,-1.9940759999999869,-463.62399999999815,-68180.0,-4.219531367602058,0.09949999999999999,0.09949999999999999,10.05,135901.96216020462,1.0,0.999975,0.999975,136002.07109418197,-57386.5005040746,1175.0,-31344.0,10.0495,-116.91250000000095,-7154.179999999963,-32519.0,10872156.972816369,10872156.972816369
2026-03-16,-8.071476354350455,0.002904,0.002904,344.35,135661.4556138046,1.0,0.9999924,0.9999924,135902.9950229668,-109693.7810813284,9003.0,-59915.0,0.293304,-26.14471200000016,-1392.1435999999997,-68918.0,-3.070341211681137,0.10490000000000001,0.10490000000000001,9.53,135661.4556138046,1.0,0.999697,0.999697,135943.1529355441,-41739.186490387256,8546.0,-22798.0,10.5949,-896.4754000000056,-16925.760000000028,-31344.0,10852916.449104369,10852916.449104369
2026-03-17,-4.168896947049736,0.0028910000000000003,0.0028910000000000003,345.9,135715.8481777546,1.0,0.9999969000000001,0.9999969000000001,135661.8761656207,-56556.03813778954,29024.0,-30891.0,0.291991,-83.90838399999933,77.88949999999808,-59915.0,-0.0944923701630526,0.102,0.102,9.8,135715.8481777546,1.0,0.9996,0.9996,135715.74191056882,-1282.410212156678,22098.0,-700.0,10.302,-2253.996000000007,6611.420000000021,-22798.0,10857267.854220368,10857267.854220368
2026-03-18,-3.139566354820843,0.002742,0.002742,364.7,135719.8061208046,1.0,1.0000074,1.0000074,135714.84388790984,-42608.57577202448,7618.0,-23273.0,0.276942,-20.888556000000168,460.2759000000008,-30891.0,-0.762331018058711,0.0969,0.0969,10.32,135719.8061208046,1.0,1.000008,1.000008,135714.76245965494,-10345.957303146488,-4951.0,-5651.0,9.5931,-479.75189999999884,356.99999999999983,-700.0,10857584.489664368,10857584.489664368
2026-03-19,-5.32958364836703,0.0026750000000000003,0.0026750000000000003,373.83,135708.45589674212,1.0,0.9999952500000001,0.9999952500000001,135720.45079294586,-72333.34952950865,-16235.0,-39508.0,0.26482500000000003,-43.42862499999973,155.92909999999964,-23273.0,-3.903727502676394,0.09480000000000001,0.09480000000000001,10.55,135708.45589674212,1.0,1.0001400000000003,1.0001400000000003,135700.8080076835,-52973.89763550031,-23283.0,-28934.0,9.385200000000001,-2207.2283999999845,1186.7099999999948,-5651.0,10856676.471739369,10856676.471739369
2026-03-20,-7.237089400428871,0.002661,0.002661,375.8,135659.9526930421,1.0,1.0000038,1.0000038,135707.94020656933,-98213.04956229978,-14136.0,-53644.0,0.263439,-37.61589600000035,55.31120000000049,-39508.0,-6.137513906135844,0.0956,0.0956,10.46,135659.9526930421,1.0,0.9999760000000001,0.9999760000000001,135711.71297785357,-83293.25256270925,-16561.0,-45495.0,9.464400000000001,-1583.2315999999873,-2314.720000000002,-28934.0,10852796.215443369,10852796.215443369
2026-03-21,-8.185983829535555,0.0025740000000000003,0.0025740000000000003,388.5,135861.04988569213,1.0,0.9999990000000001,0.9999990000000001,135660.08835313044,-111051.12895720906,-7012.0,-60656.0,0.254826,-18.048888000000144,466.70279999999923,-53644.0,-6.557590544153728,0.09210000000000002,0.09210000000000002,10.86,135861.04988569213,1.0,1.0002060000000002,1.0002060000000002,135632.0124984674,-88941.920264449,-3085.0,-48580.0,9.1179,-284.1285000000009,15923.249999999984,-45495.0,10868883.99085537,10868883.99085537
2026-03-22,-9.92584786532861,0.002506,0.002506,399.04,135958.62702561714,1.0,0.99999424,0.99999424,135861.83244984705,-134854.38796019476,-13001.0,-73657.0,0.24809399999999998,-32.580506000000106,412.4608000000017,-60656.0,-8.510418939824675,0.09029999999999999,0.09029999999999999,11.07,135958.62702561714,1.0,0.999621,0.999621,135912.56074621496,-115667.28311346595,-14597.0,-63177.0,8.939699999999998,-1318.1091000000135,8744.400000000072,-48580.0,10876690.16204937,10876690.16204937
2026-03-23,-11.624263971337008,0.002616,0.002616,382.26,135515.17228991713,1.0,0.9999921599999999,0.9999921599999999,135959.6929496099,-158043.13603081924,-12666.0,-86323.0,0.258984,-33.13425600000009,-810.2270000000008,-73657.0,-10.125968945532923,0.0956,0.0956,10.46,135515.17228991713,1.0,0.9999760000000001,0.9999760000000001,135961.8901109798,-137674.58770397413,-12021.0,-75198.0,9.464400000000001,-1149.2075999999909,-33483.81000000007,-63177.0,10841213.78319337,10841213.78319337
2026-03-24,-10.043207966728646,0.002664,0.002664,375.38,135429.42305361712,1.0,1.00001232,1.00001232,135513.5027635631,-136099.02905543213,11986.0,-74337.0,0.269064,-31.930703999999995,-414.3504000000023,-86323.0,-7.4921922499590545,0.0962,0.0962,10.4,135429.42305361712,1.0,1.00048,1.00048,135450.15621493396,-101481.86106492716,19769.0,-55429.0,9.716199999999999,-1901.7777999999926,-4511.879999999904,-75198.0,10834353.84428937,10834353.84428937
2026-03-25,-8.58335501993841,0.0027050000000000004,0.0027050000000000004,369.69,135372.93121199214,1.0,1.0000114500000001,1.0000114500000001,135427.87240447808,-116242.55084425553,10846.0,-63491.0,0.27320500000000003,-29.33843000000014,-304.78169999999943,-74337.0,-6.292604233592792,0.0968,0.0968,10.33,135372.93121199214,1.0,0.9999439999999999,0.9999439999999999,135437.0075260386,-85225.14869434893,8879.0,-46550.0,9.7768,-859.4872,-3325.7400000000275,-55429.0,10829834.49695937,10829834.49695937
2026-03-26,-7.248486312884723,0.002547,0.002547,392.62,135710.10346809213,1.0,1.00000314,1.00000314,135372.50614232285,-98124.57579135304,9896.0,-53595.0,0.257247,-25.205112000000213,1003.1578000000023,-63491.0,-5.498990618619676,0.0911,0.0911,10.98,135710.10346809213,1.0,1.000278,1.000278,135335.30799636914,-74420.75890400384,5902.0,-40648.0,9.2011,-537.672200000005,26533.500000000015,-46550.0,10856808.277447369,10856808.277447369
2026-03-27,-9.349058097488346,0.002461,0.002461,406.34,135856.45591629212,1.0,1.00000274,1.00000274,135709.73162342748,-126875.8165341975,-15704.0,-69299.0,0.24363900000000002,-38.64754399999986,460.9169999999983,-53595.0,-8.128205937197643,0.08789999999999999,0.08789999999999999,11.38,135856.45591629212,1.0,1.000302,1.000302,135669.13139041222,-110274.66392619959,-19584.0,-60232.0,8.7021,-1721.4335999999887,13007.360000000011,-40648.0,10868516.473303368,10868516.473303368
2026-03-28,-11.505797437714076,0.00246,0.00246,406.5,135865.8356425421,1.0,0.9999899999999999,0.9999899999999999,135857.81449443707,-156315.2493903528,-16080.0,-85379.0,0.24354,-39.55679999999984,6.92990000000116,-69299.0,-10.623100554393782,0.08750000000000001,0.08750000000000001,11.43,135865.8356425421,1.0,1.0001250000000002,1.0001250000000002,135839.47598179439,-144303.64126107606,-18586.0,-78818.0,8.6625,-1626.2750000000067,2409.279999999949,-60232.0,10869266.851403369,10869266.851403369
2026-03-29,-12.223648642499672,0.0023980000000000004,0.0023980000000000004,417.01,136011.78708336712,1.0,0.9999899800000002,0.9999899800000002,135867.19703185634,-166079.28785586864,-5333.0,-90712.0,0.237402,-12.78853400000006,529.3497999999986,-85379.0,-11.662133604618257,0.086,0.086,11.63,136011.78708336712,1.0,1.00018,1.00018,135841.3841933873,-158420.03714995613,-7711.0,-86529.0,8.514,-663.1460000000023,11822.700000000028,-78818.0,10880942.96666937,10880942.96666937
2026-03-30,-13.40345905185396,0.002434,0.002434,410.85,135771.8160961921,1.0,1.0000089,1.0000089,136010.57658923545,-182301.21939328642,-8861.0,-99573.0,0.240966,-21.567673999999926,-326.56319999999926,-90712.0,-12.683294394953595,0.08810000000000001,0.08810000000000001,11.35,135771.8160961921,1.0,0.9999350000000001,0.9999350000000001,136020.62842421466,-172518.96740909075,-7701.0,-94230.0,8.7219,-678.4581000000056,-18171.090000000073,-86529.0,10861745.287695369,10861745.287695369
2026-03-31,-12.979289569263456,0.002418,0.002418,413.56,135647.0141641921,1.0,0.9999880800000001,0.9999880800000001,135773.43451553152,-176224.27223905132,3320.0,-96253.0,0.244218,-8.027760000000011,159.3168000000018,-99573.0,-11.624883387019668,0.0891,0.0891,11.22,135647.0141641921,1.0,0.9997020000000001,0.9997020000000001,135812.2881580632,-157880.20123617968,7996.0,-86234.0,8.9991,-712.4436000000014,-9422.999999999967,-94230.0,10851761.133135369,10851761.133135369
2026-04-01,-12.970723432686524,0.002484,0.002484,402.58,135392.52225124213,1.0,1.00000872,1.00000872,135645.83133254288,-175942.45630112579,154.0,-96099.0,0.250884,-0.3825359999999979,-635.2698000000022,-96253.0,-10.524201798424382,0.0913,0.0913,10.95,135392.52225124213,1.0,0.999735,0.999735,135682.97015128218,-142795.49584816856,8239.0,-77995.0,9.221300000000001,-752.2207000000031,-18971.480000000054,-86234.0,10831401.78009937,10831401.78009937
2026-04-02,-11.397260119632554,0.002394,0.002394,417.71,135758.04404361712,1.0,0.9999977399999999,0.9999977399999999,135392.82823903396,-154310.7281773002,11815.0,-84284.0,0.241794,-28.285110000000085,864.8910000000008,-96099.0,-8.64242025777654,0.08750000000000001,0.08750000000000001,11.43,135758.04404361712,1.0,1.0001250000000002,1.0001250000000002,135375.60030120445,-116997.2830451789,14091.0,-63904.0,8.8375,-1232.962500000005,29638.10000000006,-77995.0,10860643.52348937,10860643.52348937
2026-04-03,-12.342769235493272,0.002463,0.002463,406.01,135611.7198111921,1.0,1.00000263,1.00000263,135757.6870009003,-167562.5802596437,-7238.0,-91522.0,0.243837,-17.82719399999995,-581.5595999999991,-84284.0,-9.95002100365608,0.0891,0.0891,11.22,135611.7198111921,1.0,0.9997020000000001,0.9997020000000001,135798.51200019318,-135119.80466671643,-9898.0,-73802.0,8.8209,-881.9118000000018,-10224.640000000009,-63904.0,10848937.584895369,10848937.584895369
2026-04-04,-11.106506842009548,0.0024790000000000003,0.0024790000000000003,403.39,135531.0988118796,1.0,1.0000038100000002,1.0000038100000002,135611.20313250815,-150616.67554443484,9255.0,-82267.0,0.250379,-22.943145000000083,-146.43520000000166,-91522.0,-9.395931416254262,0.08990000000000001,0.08990000000000001,11.12,135531.0988118796,1.0,0.999688,0.999688,135654.04387288043,-127459.60925671311,4184.0,-69618.0,9.0799,-376.1416000000004,-5904.160000000005,-73802.0,10842487.90495037,10842487.90495037
2026-04-05,-10.252198867575194,0.0025080000000000002,0.0025080000000000002,398.72,135460.5186909296,1.0,0.9999897600000002,0.9999897600000002,135532.48666454302,-138950.6006301878,6372.0,-75895.0,0.25330800000000003,-15.980976000000066,-238.57430000000113,-82267.0,-8.633074425730603,0.0906,0.0906,11.04,135460.5186909296,1.0,1.000224,1.000224,135500.7466446312,-116978.80305251674,5724.0,-63894.0,9.1506,-518.5944000000013,-4873.26000000002,-69618.0,10836841.495274369,10836841.495274369
2026-04-06,-9.228189740000486,0.002461,0.002461,406.34,135578.12702671712,1.0,1.00000274,1.00000274,135460.14753012537,-125005.19436164552,7617.0,-68278.0,0.248561,-18.74543699999993,356.70650000000074,-75895.0,-7.854610988851059,0.0891,0.0891,11.22,135578.12702671712,1.0,0.9997020000000001,0.9997020000000001,135500.89795852124,-106430.6842104187,5762.0,-58132.0,8.9991,-513.394200000001,9584.100000000022,-63894.0,10846250.162137369,10846250.162137369
2026-04-07,-9.767307145290246,0.002627,0.002627,380.66,135180.6721604171,1.0,0.99999382,0.99999382,135578.96490472023,-132424.13926649294,-4052.0,-72330.0,0.260073,-10.644603999999962,-1133.4147999999984,-68278.0,-8.453239905362354,0.0943,0.0943,10.6,135180.6721604171,1.0,0.9995799999999999,0.9995799999999999,135635.0937660989,-114655.59871911518,-4493.0,-62625.0,9.3357,-423.68990000000224,-30228.639999999974,-58132.0,10814453.772833368,10814453.772833368
2026-04-08,-6.115801745854122,0.0025080000000000002,0.0025080000000000002,398.72,135460.6254931171,1.0,0.9999897600000002,0.9999897600000002,135182.05642467487,-82674.66566901769,27173.0,-45157.0,0.25330800000000003,-68.14988400000028,860.7269999999976,-72330.0,-5.1987387820208175,0.09050000000000001,0.09050000000000001,11.05,135460.6254931171,1.0,1.0000250000000002,1.0000250000000002,135177.29272809887,-70275.14341541482,24241.0,-38384.0,9.140500000000001,-2193.8105000000114,23797.499999999938,-62625.0,10836850.039449368,10836850.039449368
2026-04-09,-7.290191277704265,0.002541,0.002541,393.55,135294.4253503546,1.0,1.00001055,1.00001055,135459.19639859512,-98752.3452069867,-8781.0,-53938.0,0.251559,-22.312521000000135,-149.01809999999864,-45157.0,-6.40065661135232,0.09369999999999999,0.09369999999999999,10.67,135294.4253503546,1.0,0.9997789999999999,0.9997789999999999,135490.56890884598,-86722.8605662292,-8984.0,-47368.0,9.276299999999999,-841.800800000001,-12282.879999999943,-38384.0,10823554.028028367,10823554.028028367
2026-04-10,-7.058539234732108,0.002542,0.002542,393.39,135269.3733249296,1.0,0.9999973799999999,0.9999973799999999,135294.77982267775,-95498.35116328129,1777.0,-52161.0,0.25674199999999997,-4.51713399999998,-5.3937999999994055,-53938.0,-4.901401090195451,0.09390000000000001,0.09390000000000001,10.65,135269.3733249296,1.0,1.0000350000000002,1.0000350000000002,135289.6902111972,-66310.90350933667,11149.0,-36219.0,9.4839,-1046.8910999999962,-947.3600000000639,-47368.0,10821549.865994368,10821549.865994368
2026-04-11,-6.962015247993455,0.0024950000000000003,0.0024950000000000003,400.8,135271.6640151171,1.0,0.9999960000000001,0.9999960000000001,135269.9144045872,-94175.12066795057,723.0,-51438.0,0.251995,-1.803885000000018,245.15669999999906,-52161.0,-4.292424575430217,0.09380000000000001,0.09380000000000001,10.66,135271.6640151171,1.0,0.9999080000000001,0.9999080000000001,135281.81925230077,-58068.70055674845,4502.0,-31717.0,9.4738,-422.2875999999995,362.18999999999227,-36219.0,10821733.121209368,10821733.121209368
2026-04-12,-7.904946601854759,0.0023610000000000003,0.0023610000000000003,423.55,135417.94439951712,1.0,1.0000015500000001,1.0000015500000001,135271.45434436286,-106931.36233474224,-6968.0,-58406.0,0.233739,-16.451448000000013,689.2691999999997,-51438.0,-4.184249557313335,0.09029999999999999,0.09029999999999999,11.07,135417.94439951712,1.0,0.999621,0.999621,135322.9514137029,-56622.49995471203,790.0,-30927.0,9.1203,-71.33700000000074,11100.950000000044,-31717.0,10833435.551961368,10833435.551961368
2026-04-13,-10.741643453805596,0.002486,0.002486,402.25,135145.1410111421,1.0,0.9999935,0.9999935,135418.82462187717,-145462.07310216347,-21045.0,-79451.0,0.246114,-52.31786999999975,-730.074999999999,-58406.0,-6.360440856179286,0.0966,0.0966,10.35,135145.1410111421,1.0,0.99981,0.99981,135443.67869846983,-86148.15077049677,-16127.0,-47054.0,9.5634,-1557.8682000000074,-19484.010000000024,-30927.0,10811611.280891368,10811611.280891368
