,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
489,15/11/2024,160.54,160.76,160.54,160.65,590153.0,1771673.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160650.0,160.65,161.45,0.5879554971646965,4925.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0009949629998133869,-0.1599999999999966,0.02559999999999891,160.6273766605168,160.27087918339848,0.35649747711832447,0.15026400724982986,0.3876390166763788,0.9196635575410798,10.6,9.748433709935446,9.748433709935446,1.6065,1606.5,0.37,594.405,672.153174,125000.0,185.96951533550296,181.29114923169737,181.0,198.0,-17.0,9.748433709935446,-0.0030340596669581605,-0.05455808801176125
490,18/11/2024,160.73,160.73,160.24,160.6,613084.0,1764785.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160600.0,160.6,161.4,0.5415077715473982,4926.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0003112356053532883,-0.05000000000001137,0.0025000000000011367,160.6091255535056,160.34401714264325,0.2651084108623536,0.14227676361470398,0.3771959220547115,0.7028400768974914,10.6,7.450104815113408,7.450104815113408,1.6059999999999999,1605.9999999999998,0.34,546.04,617.462032,125000.0,202.4415972511165,150.82111184597923,151.0,181.0,-30.0,7.450104815113408,0.013452866727166068,-0.04110522128459518
491,19/11/2024,160.64,161.04,160.54,160.89,777045.0,1739202.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160890.0,160.89,161.7,0.509363328067118,4927.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0018057285180572702,0.28999999999999204,0.08409999999999539,160.79637518450187,160.4653466665003,0.33102851800157396,0.1391320736895846,0.3730041202045691,0.8874661165137421,10.6,9.407140835045666,9.407140835045666,1.6089,1608.9,0.32,514.8480000000001,582.1901184000001,125000.0,214.70649543748763,201.9774240779536,202.0,151.0,51.0,9.407140835045666,-0.01812551220625177,-0.05923073349084695
492,20/11/2024,160.71,160.78,160.48,160.58,627426.0,1757002.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160580.0,160.58,161.39,0.4863554941051971,4928.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0019267822736028783,-0.30999999999997385,0.09609999999998378,160.65212506150064,160.4908251850558,0.16129987644484345,0.13680601565230888,0.3698729723192935,0.43609533141448636,10.6,4.622610512993555,4.622610512993555,1.6058000000000001,1605.8000000000002,0.3,481.74,544.7515920000001,125000.0,229.46238585751573,106.07152372015359,106.0,202.0,-96.0,4.622610512993555,0.0014393481482728445,-0.0577913853425741
493,21/11/2024,160.7,160.87,160.53,160.63,436793.0,1744397.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160630.0,160.63,161.44,0.4826133718063928,4929.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00031137127911318174,0.04999999999998295,0.002499999999998295,160.6373750205002,160.52175292171006,0.11562209879014063,0.12954623102245424,0.35992531311711634,0.3212391420564473,10.6,3.4051349057983415,3.4051349057983415,1.6063,1606.3,0.3,481.89,544.921212,125000.0,229.39096010085217,78.11071653140064,78.0,106.0,-28.0,3.4051349057983415,0.009963353083018456,-0.04782803225955565
494,22/11/2024,160.65,161.19,160.51,161.1,649263.0,1708363.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161100.0,161.1,161.94,0.4941582067648399,4930.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0029259789578535145,0.46999999999999886,0.22089999999999893,160.94579167350008,160.65025227244115,0.2955394010589316,0.13448427258880802,0.3667209737508996,0.8058971867250792,10.6,8.54251017928584,8.54251017928584,1.611,1611.0,0.31,499.40999999999997,564.7328279999999,125000.0,221.34360497987558,189.08299986604112,189.0,78.0,111.0,8.54251017928584,-0.01908940822186683,-0.06691744048142248
495,25/11/2024,160.93,160.99,160.64,160.74,628250.0,1670273.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160740.0,160.74,161.58,0.4708987859895267,4931.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0022346368715082665,-0.3599999999999852,0.12959999999998936,160.80859722450003,160.67019621189866,0.13840101260137772,0.1342202578542773,0.3663608301310025,0.3777724069243117,10.6,4.004387513397703,4.004387513397703,1.6074000000000002,1607.4,0.29,466.146,527.1178968,125000.0,237.13859984425403,94.95948481609454,95.0,189.0,-94.0,4.004387513397703,0.0069754168455354836,-0.05994202363588699
496,26/11/2024,160.9,161.21,160.82,161.02,649683.0,1619398.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161020.0,161.02,161.86,0.4837826646816091,4932.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0017419435112604464,0.28000000000000114,0.07840000000000064,160.94953240816668,160.74793038703228,0.2016020211343914,0.131202946618911,0.36221947299794777,0.556574221329988,10.6,5.899686746097872,5.899686746097872,1.6102,1610.2,0.3,483.06,546.244248,125000.0,228.835361576201,135.00569497296274,135.0,95.0,40.0,5.899686746097872,-0.00439673586841256,-0.06433875950429956
497,27/11/2024,161.0,161.18,160.83,160.9,880824.0,1551633.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160900.0,160.9,161.74,0.496996646514295,4933.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0007452490373867082,-0.12000000000000455,0.01440000000000109,160.91651080272223,160.78172363435843,0.13478716836380045,0.12488927382869965,0.3533967654474212,0.38140464639836735,10.6,4.042889251822694,4.042889251822694,1.609,1609.0,0.31,498.79,564.031732,125000.0,221.6187368692228,89.59800092911027,90.0,135.0,-45.0,4.042889251822694,0.012814627212116105,-0.05152413229218345
498,28/11/2024,161.0,161.42,160.98,161.41,852035.0,1444716.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161410.0,161.41,162.27,0.5393721658680114,4934.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0031696706028587762,0.5099999999999909,0.2600999999999907,161.2455036009074,160.92134060450098,0.32416299640641455,0.13219796172985052,0.36359037628882657,0.891560991561856,10.6,9.450546510555673,9.450546510555673,1.6141,1614.1000000000001,0.33,532.653,602.3240124,125000.0,207.52949812166577,196.12671743110786,196.0,90.0,106.0,9.450546510555673,0.007611492759879059,-0.04391263953230439
499,29/11/2024,161.31,161.58,161.27,161.54,849022.0,1293300.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161540.0,161.54,162.42,0.5794546286349748,4935.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0008054023914254582,0.12999999999999545,0.01689999999999882,161.4418345336358,161.05882047016743,0.3830140634683801,0.12596563947418288,0.3549163837781836,1.0791670403915674,10.6,11.439170628150615,11.439170628150615,1.6154,1615.3999999999999,0.36,581.544,657.6099552,125000.0,190.08228055486714,217.43836406551208,217.0,196.0,21.0,11.439170628150615,0.05948312076047224,0.01557048122816785
500,02/12/2024,161.9,162.58,161.88,162.38,1605468.0,1178722.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162380.0,161.5,162.38,0.6996956481069986,4936.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0051999504766622184,0.8400000000000034,0.7056000000000058,162.06727817787862,161.35241592124135,0.7148622566372751,0.15729722652963277,0.3966071438207244,1.802444226673863,10.6,19.105908802742945,19.105908802742945,1.6238,1623.8,0.43,698.2339999999999,789.5630071999999,125000.0,158.3154211381853,302.4759998334011,302.0,217.0,85.0,19.105908802742945,0.06824379298922933,0.08381427421739718
501,03/12/2024,162.83,163.31,162.5,162.96,1917850.0,1644175.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162960.0,162.09,162.96,0.855421533502595,4937.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0035718684567065395,0.5800000000000125,0.3364000000000145,162.6624260592929,161.70965682763216,0.9527692316607386,0.16697845752803178,0.40862997629644326,2.331618547165874,10.6,24.715156599958267,20.0,1.6296000000000002,1629.6000000000001,0.52,847.392,958.2308736000001,125000.0,130.4487294699497,260.8974589398994,261.0,302.0,-41.0,24.715156599958267,-0.013500245459010518,0.07031402875838666
502,04/12/2024,163.15,163.34,162.82,162.85,874501.0,1757809.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162850.0,161.99,162.85,0.9629595006956352,4938.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0006750122729505259,-0.11000000000001364,0.012100000000003,162.78747535309765,161.96306642149167,0.8244089316059728,0.1586066490130032,0.3982545028157286,2.0700555192151207,10.6,21.942588503680277,20.0,1.6285,1628.5,0.59,960.8149999999999,1086.4896019999999,125000.0,115.04942133813445,230.0988426762689,230.0,261.0,-31.0,21.942588503680277,0.08596868283696768,0.15628271159535434
503,05/12/2024,163.14,163.61,162.94,163.55,881066.0,1767969.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163550.0,162.38,163.55,1.1057345974419288,4939.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.004298434141848384,0.700000000000017,0.49000000000002386,163.29582511769922,162.31571832782686,0.9801067898723659,0.1765198031204097,0.42014259855483554,2.332795563324545,10.6,24.72763297124018,20.0,1.6355000000000002,1635.5000000000002,0.68,1112.1400000000003,1257.6079120000004,125000.0,99.39504897135218,198.79009794270436,199.0,230.0,-31.0,24.72763297124018,-0.04646896973402814,0.1098137418613262
504,06/12/2024,163.23,163.46,162.93,163.17,619944.0,1759915.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163170.0,163.17,160.66,1.1687176733412272,4940.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.002323448486701407,-0.3800000000000239,0.14440000000001815,163.21194170589973,162.5055586994209,0.7063830064788306,0.1747835975463345,0.41807128285297773,1.6896233619739982,10.6,17.91000763692438,17.91000763692438,1.6317,1631.6999999999998,0.72,1174.8239999999998,1328.4909791999999,125000.0,94.09171906855806,168.5183407089218,169.0,199.0,-30.0,17.91000763692438,0.0252454602959686,0.1350592021572948
505,09/12/2024,163.61,163.64,162.98,163.4,668405.0,1752864.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163400.0,163.4,160.89,1.2336689183002885,4941.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0014095728381444683,0.2300000000000182,0.052900000000008364,163.33731390196658,162.70432343288292,0.6329904690836656,0.16819529497626282,0.410116196920169,1.5434417704962775,10.6,16.360482767260542,16.360482767260542,1.6340000000000001,1634.0000000000002,0.75,1225.5000000000002,1385.7954000000002,125000.0,90.20090555936322,147.57303609952575,148.0,169.0,-21.0,16.360482767260542,0.00801002828262199,0.1430692304399168
506,10/12/2024,163.24,163.59,162.83,163.48,741273.0,1743277.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163480.0,163.48,160.94,1.281608754644052,4942.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0004895960832311808,0.07999999999998408,0.006399999999997454,163.4324379673222,162.87669600335337,0.5557419639688135,0.15944960335592415,0.39931141150225613,1.3917507688499242,10.6,14.752558149809197,14.752558149809197,1.6348,1634.8,0.78,1275.144,1441.9328352,125000.0,86.68919726948458,127.88874236783519,128.0,148.0,-20.0,14.752558149809197,-0.04512037603929877,0.09794885440061801
507,11/12/2024,163.35,163.53,162.6,162.98,708400.0,1743052.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162980.0,162.98,160.44,1.2688281995527806,4943.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.00305847810129678,-0.5,0.25,163.13081265577406,162.89965244705263,0.23116020872143395,0.16434421939073907,0.405393906454869,0.5702113550322152,10.6,6.044240363341481,6.044240363341481,1.6298,1629.8,0.78,1271.244,1437.5227152,125000.0,86.95514768447256,52.55778134348086,53.0,128.0,-75.0,6.044240363341481,-0.004079435758789204,0.09386941864182881
508,12/12/2024,162.77,163.14,162.51,162.87,806925.0,1742632.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162870.0,162.87,160.32,1.225326487096572,4944.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0006749294391948935,-0.10999999999998522,0.012099999999996749,162.95693755192468,162.89306301437426,0.06387453755041861,0.15611480212637463,0.39511365722583497,0.1616611736453085,10.6,1.71360844064027,1.71360844064027,1.6287,1628.7,0.75,1221.525,1381.3004700000001,125000.0,90.49443094738105,15.507202070237023,16.0,53.0,-37.0,1.71360844064027,0.0034720377320027786,0.09734145637383158
509,13/12/2024,162.89,163.3,162.81,163.2,554180.0,1746867.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163200.0,163.2,160.65,1.2242049120335845,4945.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0020261558298029225,0.3299999999999841,0.10889999999998949,163.1189791839749,162.9612712334022,0.15770795057269993,0.15356265066008357,0.3918707065603189,0.4024489402563308,10.6,4.265958766717106,4.265958766717106,1.632,1632.0,0.75,1224.0,1384.0992,125000.0,90.31144588480363,38.52649043071756,39.0,16.0,23.0,4.265958766717106,-0.0015683671936459894,0.0957730891801856
510,16/12/2024,163.28,163.3,162.96,163.14,398427.0,1753720.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163140.0,163.14,160.6,1.2212136040215122,4946.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0003676470588235281,-0.060000000000002274,0.0036000000000002727,163.13299306132495,163.0009887370906,0.1320043242343445,0.1454565614352142,0.3813876786620331,0.34611585958265895,10.6,3.6688281115761847,3.6688281115761847,1.6314,1631.3999999999999,0.75,1223.55,1383.59034,125000.0,90.34466083363954,33.14590313972727,33.0,39.0,-6.0,3.6688281115761847,0.004497766472448693,0.10027085565263429
511,17/12/2024,163.29,163.55,163.22,163.34,482974.0,1757023.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163340.0,163.34,160.8,1.2035112518435158,4947.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0012259409096482266,0.20000000000001705,0.04000000000000682,163.27099768710832,163.07632457329268,0.19467311381563945,0.13975620676304085,0.3738398143096062,0.5207393818530396,10.6,5.519837447642219,5.519837447642219,1.6334,1633.3999999999999,0.74,1208.716,1366.8160527999999,125000.0,91.45341814206121,50.48080021754318,50.0,33.0,17.0,5.519837447642219,0.0013517417528196203,0.1016225974054539
512,18/12/2024,163.48,163.85,163.24,163.38,543107.0,1768090.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163380.0,163.38,160.84,1.1765115100643988,4948.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.00024488796375643496,0.03999999999999204,0.0015999999999993634,163.34366589570277,163.14380800144986,0.199857894252915,0.13228830369476835,0.36371459098415115,0.5494909998307541,10.6,5.824604598205993,5.824604598205993,1.6338,1633.8,0.72,1176.336,1330.2007488000002,125000.0,93.97077855561645,54.73426288720407,55.0,50.0,5.0,5.824604598205993,0.0064171185437447275,0.10803971594919863
513,19/12/2024,163.74,164.01,163.41,163.56,696497.0,1788631.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163560.0,163.56,161.02,1.1830381791447253,4949.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0011017260374586169,0.18000000000000682,0.032400000000002455,163.48788863190092,163.2362951122388,0.25159351966212284,0.1268889359274837,0.356214732889424,0.7062973437997085,10.6,7.4867518442769105,7.4867518442769105,1.6356000000000002,1635.6000000000001,0.72,1177.632,1331.6662656,125000.0,93.86736243835055,70.27616488527302,70.0,55.0,15.0,7.4867518442769105,-0.009154746691460339,0.09888496925773829
514,20/12/2024,163.54,163.54,163.27,163.36,385743.0,1743314.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.1616558583823875,4950.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.0012227928588895987,-0.19999999999998863,0.039999999999995456,163.40262954396698,163.26378508729684,0.13884445667014234,0.12219223668816002,0.3495600616319891,0.3971977119523323,10.6,4.210295746694722,4.210295746694722,1.6336000000000002,1633.6000000000001,0.71,1159.856,1311.5651648,125000.0,95.30597743426739,40.126635142607924,40.0,70.0,-30.0,4.210295746694722,0.0,0.09888496925773829
515,23/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.1258207376461755,4951.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,163.374209847989,163.28516617900866,0.089043668980338,0.11558725092123245,0.3399812508377961,0.2619075868475477,10.6,2.7762204205840058,2.7762204205840058,1.6336000000000002,1633.6000000000001,0.69,1127.184,1274.6196672,125000.0,98.06846953381137,27.22596877351875,27.0,40.0,-13.0,2.7762204205840058,0.0,0.09888496925773829
516,24/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.0965532362730477,4952.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,163.36473661599632,163.30179591700673,0.06294069898959265,0.10933929141197664,0.3306649231653951,0.19034585944911483,10.6,2.0176661101606173,2.0176661101606173,1.6336000000000002,1633.6000000000001,0.67,1094.5120000000002,1237.6741696000001,125000.0,100.99588653482067,20.377597752693468,20.0,27.0,-7.0,2.0176661101606173,0.0,0.09888496925773829
517,25/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.0339192424850936,4953.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0,0.0,0.0,163.36157887199877,163.3147301576719,0.04684871432687032,0.10342905944376168,0.321603885927645,0.14567210278488496,10.6,1.5441242895197804,1.5441242895197804,1.6336000000000002,1633.6000000000001,0.63,1029.1680000000001,1163.7831744000002,125000.0,107.40832377512673,16.58518016377781,17.0,20.0,-3.0,1.5441242895197804,0.0034973432120610523,0.10238231246979934
518,26/12/2024,163.18,163.79,163.15,163.73,334721.0,1741328.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163730.0,163.73,161.19,0.9716269860296236,4954.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,0.0022649363369244835,0.3699999999999761,0.13689999999998234,163.60719295733293,163.40701234485593,0.20018061247699848,0.10523829947382767,0.3244045306000329,0.6170709518351535,10.6,6.5409520894526265,6.5409520894526265,1.6373,1637.3,0.59,966.007,1092.3607156,125000.0,114.4310649539803,74.84881134090266,75.0,17.0,58.0,6.5409520894526265,-0.007590428736309592,0.09479188373348975
519,27/12/2024,163.64,163.76,163.42,163.54,335361.0,1734970.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163540.0,163.54,161.0,0.9228566157938026,4955.0,0.002,,1.1308,,1.1308,1000.0,36,0.05405405405405406,0.6666666666666666,0.2222222222222222,-0.001160447077505622,-0.18999999999999773,0.03609999999999913,163.5623976524443,163.43656515711018,0.125832495334123,0.10150109409686396,0.31859236352565634,0.39496394057163164,10.6,4.1866177700592955,4.1866177700592955,1.6354,1635.3999999999999,0.56,915.824,1035.6137792,125000.0,120.70136812640818,50.53304926684892,51.0,75.0,-24.0,4.1866177700592955,0.0,0.09479188373348975
