Unnamed: 0,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,eurusd,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
495,25/11/2024,160.93,160.99,160.64,160.74,628250.0,1670273.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160740.0,160.74,161.58,0.4708987859895267,4931.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0022346368715082,-0.3599999999999852,0.1295999999999893,160.4279323215746,160.12905654512372,0.2988757764508705,0.1342202578542773,0.3663608301310025,0.8157962092836156,3.75,3.0592357848135587,3.0592357848135587,1.6074000000000002,1607.4,0.29,466.146,527.1178968,125000.0,237.13859984425403,72.54628906041249,73.0,63.0,10.0,3.0592357848135587,0.0053290159247717,-1.277744465338304
496,26/11/2024,160.9,161.21,160.82,161.02,649683.0,1619398.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161020.0,161.02,161.86,0.4837826646816091,4932.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0017419435112604,0.2800000000000011,0.0784000000000006,160.4975873425658,160.15647018988915,0.3411171526766452,0.131202946618911,0.3622194729979477,0.9417416182883628,3.75,3.53153106858136,3.53153106858136,1.6102,1610.2,0.3,483.06,546.244248,125000.0,228.835361576201,80.8139188996403,81.0,73.0,8.0,3.53153106858136,-0.0026318701293615,-1.2803763354676656
497,27/11/2024,161.0,161.18,160.83,160.9,880824.0,1551633.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,160900.0,160.9,161.74,0.496996646514295,4933.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0007452490373867,-0.1200000000000045,0.014400000000001,160.54493000814628,160.17934803020026,0.3655819779460216,0.1248892738286996,0.3533967654474212,1.034480260404119,3.75,3.879300976515446,3.879300976515446,1.609,1609.0,0.31,498.79,564.031732,125000.0,221.6187368692228,85.97257823508957,86.0,81.0,5.0,3.879300976515446,0.0122961062649023,-1.2680802292027633
498,28/11/2024,161.0,161.42,160.98,161.41,852035.0,1444716.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161410.0,161.41,162.27,0.5393721658680114,4934.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0031696706028587,0.5099999999999909,0.2600999999999907,160.64670294836438,160.21721424465565,0.4294887037087278,0.1321979617298505,0.3635903762888265,1.1812433213786533,3.75,4.42966245516995,4.42966245516995,1.6141,1614.1,0.33,532.653,602.3240124,125000.0,207.52949812166577,91.92856261698056,92.0,86.0,6.0,4.42966245516995,0.0035676607346014,-1.264512568468162
499,29/11/2024,161.31,161.58,161.27,161.54,849022.0,1293300.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,161540.0,161.54,162.42,0.5794546286349748,4935.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0008054023914254,0.1299999999999954,0.0168999999999988,160.75179671914503,160.25791534482008,0.4938813743249568,0.1259656394741828,0.3549163837781836,1.391542901084059,3.75,5.218285879065221,5.218285879065221,1.6154,1615.4,0.36,581.544,657.6099552,125000.0,190.08228055486717,99.19036804799768,99.0,92.0,7.0,5.218285879065221,0.0271348281442049,-1.237377740323957
500,02/12/2024,161.9,162.58,161.88,162.38,1605468.0,1178722.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162380.0,161.5,162.38,0.6996956481069986,4936.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0051999504766622,0.8400000000000034,0.7056000000000058,160.94335004630443,160.32321025728714,0.6201397890172871,0.1572972265296327,0.3966071438207244,1.5636122512649562,3.75,5.863545942243586,5.863545942243586,1.6238,1623.8,0.43,698.2339999999999,789.5630071999999,125000.0,158.3154211381853,92.82897452093908,93.0,99.0,-6.0,5.863545942243586,0.0209438147955494,-1.2164339255284076
501,03/12/2024,162.83,163.31,162.5,162.96,1917850.0,1644175.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162960.0,162.09,162.96,0.855421533502595,4937.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0035718684567065,0.5800000000000125,0.3364000000000145,161.1806029820333,160.4043422493706,0.7762607326626778,0.1669784575280317,0.4086299762964432,1.899666636545368,3.75,7.12374988704513,7.12374988704513,1.6296000000000002,1629.6,0.52,847.392,958.2308736,125000.0,130.4487294699497,92.9284121826735,93.0,93.0,0.0,7.12374988704513,-0.0048086186031853,-1.221242544131593
502,04/12/2024,163.15,163.34,162.82,162.85,874501.0,1757809.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162850.0,161.99,162.85,0.9629595006956352,4938.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0006750122729505,-0.1100000000000136,0.012100000000003,161.37700263120584,160.47959325708229,0.8974093741235549,0.1586066490130032,0.3982545028157286,2.253356503890639,3.75,8.450086889589898,8.450086889589898,1.6285,1628.5,0.59,960.815,1086.489602,125000.0,115.04942133813444,97.2177606904274,97.0,93.0,4.0,8.450086889589898,0.0363221419877986,-1.1849204021437945
503,05/12/2024,163.14,163.61,162.94,163.55,881066.0,1767969.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163550.0,162.38,163.55,1.1057345974419288,4939.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0042984341418483,0.700000000000017,0.4900000000000238,161.63264938047575,160.57406731071052,1.0585820697652366,0.1765198031204097,0.4201425985548355,2.51957805137218,3.75,9.448417692645677,9.448417692645677,1.6355000000000002,1635.5000000000002,0.68,1112.1400000000003,1257.6079120000004,125000.0,99.39504897135218,93.91259392623073,94.0,97.0,-3.0,9.448417692645677,-0.0219529117897003,-1.2068733139334948
504,06/12/2024,163.23,163.46,162.93,163.17,619944.0,1759915.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163170.0,163.17,160.66,1.1687176733412272,4940.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0023234484867014,-0.3800000000000239,0.1444000000000181,161.8135141592433,160.65394216268865,1.1595719965546607,0.1747835975463345,0.4180712828529777,2.773622690947766,3.75,10.401085091054124,10.401085091054124,1.6317,1631.6999999999998,0.72,1174.8239999999998,1328.4909792,125000.0,94.09171906855806,97.86559763956322,98.0,94.0,4.0,10.401085091054124,0.0146610870315792,-1.1922122269019155
505,09/12/2024,163.61,163.64,162.98,163.4,668405.0,1752864.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163400.0,163.4,160.89,1.2336689183002885,4941.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0014095728381444,0.2300000000000182,0.0529000000000083,162.0001595522735,160.73843624999054,1.2617233022829453,0.1681952949762628,0.410116196920169,3.0765020054268803,3.75,11.5368825203508,11.5368825203508,1.634,1634.0000000000002,0.75,1225.5000000000002,1385.7954000000002,125000.0,90.20090555936322,104.0637250667631,104.0,98.0,6.0,11.5368825203508,0.005648412494662,-1.1865638144072534
506,10/12/2024,163.24,163.59,162.83,163.48,741273.0,1743277.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163480.0,163.48,160.94,1.281608754644052,4942.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0004895960832311,0.079999999999984,0.0063999999999974,162.17425842847658,160.82279205768313,1.351466370793446,0.1594496033559241,0.3993114115022561,3.384492233039551,3.75,12.691845873898316,12.691845873898316,1.6348,1634.8,0.78,1275.144,1441.9328352,125000.0,86.68919726948458,110.02459306762653,110.0,104.0,6.0,12.691845873898316,-0.0388177326703518,-1.2253815470776053
507,11/12/2024,163.35,163.53,162.6,162.98,708400.0,1743052.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162980.0,162.98,160.44,1.2688281995527806,4943.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0030584781012967,-0.5,0.25,162.26905155453812,160.8891676866775,1.3798838678606271,0.164344219390739,0.405393906454869,3.403810086657641,3.75,12.764287824966154,12.764287824966154,1.6298,1629.8,0.78,1271.244,1437.5227152,125000.0,86.95514768447256,110.99205329070467,111.0,110.0,1.0,12.764287824966154,-0.0086149936234266,-1.2339965407010318
508,12/12/2024,162.77,163.14,162.51,162.87,806925.0,1742632.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,162870.0,162.87,160.32,1.225326487096572,4944.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0006749294391948,-0.1099999999999852,0.0120999999999967,162.3397513716513,160.9501163732413,1.3896349984100027,0.1561148021263746,0.3951136572258349,3.5170512914356933,3.75,13.18894234288385,13.18894234288385,1.6287,1628.7,0.75,1221.525,1381.30047,125000.0,90.49443094738103,119.35258321170924,119.0,111.0,8.0,13.18894234288385,0.0267228524169687,-1.2072736882840631
509,13/12/2024,162.89,163.3,162.81,163.2,554180.0,1746867.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163200.0,163.2,160.65,1.2242049120335845,4945.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0020261558298029,0.3299999999999841,0.1088999999999894,162.44095709263348,161.01934356175693,1.4216135308765558,0.1535626506600835,0.3918707065603189,3.6277616751578576,3.75,13.604106281841966,13.604106281841966,1.632,1632.0,0.75,1224.0,1384.0992,125000.0,90.31144588480365,122.8606508283688,123.0,119.0,4.0,13.604106281841966,-0.0050015096624418,-1.212275197946505
510,16/12/2024,163.28,163.3,162.96,163.14,398427.0,1753720.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163140.0,163.14,160.6,1.2212136040215122,4946.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0003676470588235,-0.0600000000000022,0.0036000000000002,162.5231974346766,161.0845945290875,1.4386029055891072,0.1454565614352142,0.3813876786620331,3.772022501188157,3.75,14.14508437945559,14.14508437945559,1.6314,1631.4,0.75,1223.55,1383.59034,125000.0,90.34466083363954,127.79328507251276,128.0,123.0,5.0,14.14508437945559,0.0173410376112007,-1.1949341603353043
511,17/12/2024,163.29,163.55,163.22,163.34,482974.0,1757023.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163340.0,163.34,160.8,1.2035112518435158,4947.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0012259409096482,0.200000000000017,0.0400000000000068,162.6192918541264,161.1539916205002,1.465300233626209,0.1397562067630408,0.3738398143096062,3.919593840833332,3.75,14.698476903124996,14.698476903124996,1.6334,1633.4,0.74,1208.716,1366.8160528,125000.0,91.4534181420612,134.42259542729192,134.0,128.0,6.0,14.698476903124996,0.0035994800791272,-1.191334680256177
512,18/12/2024,163.48,163.85,163.24,163.38,543107.0,1768090.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163380.0,163.38,160.84,1.1765115100643988,4948.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0002448879637564,0.039999999999992,0.0015999999999993,162.70878693011153,161.22248418602325,1.4863027440882774,0.1322883036947683,0.3637145909841511,4.086453447101447,3.75,15.324200426630426,15.324200426630426,1.6338,1633.8,0.72,1176.336,1330.2007488000002,125000.0,93.97077855561643,144.00270448327709,144.0,134.0,10.0,15.324200426630426,0.0168830706132531,-1.1744516096429238
513,19/12/2024,163.74,164.01,163.41,163.56,696497.0,1788631.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163560.0,163.56,161.02,1.1830381791447253,4949.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0011017260374586,0.1800000000000068,0.0324000000000024,162.80892964421605,161.29440774953022,1.514521894685828,0.1268889359274837,0.356214732889424,4.251710428709205,3.75,15.94391410765952,15.94391410765952,1.6356000000000002,1635.6,0.72,1177.632,1331.6662656,125000.0,93.86736243835055,149.66131642296068,150.0,144.0,6.0,15.94391410765952,-0.0194961043135951,-1.193947713956519
514,20/12/2024,163.54,163.54,163.27,163.36,385743.0,1743314.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.1616558583823875,4950.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0012227928588895,-0.1999999999999886,0.0399999999999954,162.87376145077886,161.35796443416007,1.5157970166187908,0.12219223668816,0.3495600616319891,4.336299202895199,3.75,16.261122010856994,16.261122010856994,1.6336000000000002,1633.6,0.71,1159.856,1311.5651648,125000.0,95.3059774342674,154.97821274226055,155.0,150.0,5.0,16.261122010856994,0.0,-1.193947713956519
515,23/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.1258207376461755,4951.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0,0.0,0.0,162.93096598598137,161.41956552849362,1.5114004574877242,0.1155872509212324,0.3399812508377961,4.445540610734467,3.75,16.67077729025425,16.67077729025425,1.6336000000000002,1633.6,0.69,1127.184,1274.6196672,125000.0,98.06846953381137,163.48776147942533,163.0,155.0,8.0,16.67077729025425,0.0,-1.193947713956519
516,24/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.0965532362730477,4952.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0,0.0,0.0,162.9814405758659,161.47927120453997,1.5021693713259197,0.1093392914119766,0.3306649231653951,4.5428748744981045,3.75,17.03578077936789,17.03578077936789,1.6336000000000002,1633.6,0.67,1094.5120000000002,1237.6741696,125000.0,100.99588653482068,172.05437826251182,172.0,163.0,9.0,17.03578077936789,0.0,-1.193947713956519
517,25/12/2024,163.54,163.54,163.27,163.36,385743.0,1739189.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163360.0,163.36,160.82,1.0339192424850936,4953.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0,0.0,0.0,163.0259769787052,161.53713978286183,1.4888371958433595,0.1034290594437616,0.321603885927645,4.6294129548494345,3.75,17.36029858068538,17.36029858068538,1.6336000000000002,1633.6,0.63,1029.168,1163.7831744000002,125000.0,107.40832377512672,186.46405707871284,186.0,172.0,14.0,17.36029858068538,0.0393199710752528,-1.1546277428812664
518,26/12/2024,163.18,163.79,163.15,163.73,334721.0,1741328.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163730.0,163.73,161.19,0.9716269860296236,4954.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0022649363369244,0.3699999999999761,0.1368999999999823,163.10880321650455,161.60461240492762,1.5041908115769331,0.1052382994738276,0.3244045306000329,4.636774982133312,3.75,17.38790618299992,17.38790618299992,1.6373,1637.3,0.59,966.007,1092.3607156,125000.0,114.4310649539803,198.97166218405795,199.0,186.0,13.0,17.38790618299992,-0.0201777449140041,-1.1748054877952705
519,27/12/2024,163.64,163.76,163.42,163.54,335361.0,1734970.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163540.0,163.54,161.0,0.9228566157938026,4955.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0011604470775056,-0.1899999999999977,0.0360999999999991,163.15953224985697,161.66416279246832,1.495369457388648,0.1015010940968639,0.3185923635256563,4.693676398393101,3.75,17.60128649397413,17.60128649397413,1.6354,1635.4,0.56,915.824,1035.6137792,125000.0,120.70136812640818,212.4499360607548,212.0,199.0,13.0,17.60128649397413,0.0,-1.1748054877952705
520,30/12/2024,163.64,163.76,163.42,163.54,335361.0,1733567.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163540.0,163.54,161.0,0.8241264061504453,4956.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0,0.0,0.0,163.2042931616385,161.7218808603924,1.4824123012461143,0.0960145484700064,0.3098621442996973,4.7841026356944445,3.75,17.94038488385417,17.94038488385417,1.6354,1635.4,0.5,817.6999999999999,924.65516,125000.0,135.18553230157718,242.52804802189948,243.0,212.0,31.0,17.94038488385417,0.0,-1.1748054877952705
521,31/12/2024,163.64,163.76,163.42,163.54,335361.0,1733567.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163540.0,163.54,161.0,0.7287031860191797,4957.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0,0.0,0.0,163.24378808379868,161.77782298776495,1.4659650960337274,0.0908245728770331,0.3013711546864316,4.864317879257633,3.75,18.241192047216124,18.241192047216124,1.6354,1635.4,0.45,735.93,832.1896439999999,125000.0,150.2061470017524,273.9939174131342,274.0,243.0,31.0,18.241192047216124,0.1226935994370636,-1.0521118883582068
522,01/01/2025,163.7,164.94,163.58,164.64,713330.0,1771380.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164640.0,164.64,162.08,0.6517609479821411,4958.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0067261831967713,1.0999999999999943,1.2099999999999875,163.40804830923412,161.8658899727568,1.5421583364773142,0.1513205419107063,0.388999411195835,3.964423318113819,3.75,14.86658744292682,14.86658744292682,1.6464,1646.4,0.4,658.56,744.6996479999999,125000.0,167.85290598123126,249.53999043193488,250.0,274.0,-24.0,14.86658744292682,0.0162535576999934,-1.0358583306582134
523,02/01/2025,164.91,165.1,164.38,164.82,683676.0,1765154.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,164820.0,164.82,162.26,0.6207656562514628,4959.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0010932944606414,0.1800000000000068,0.0324000000000024,163.57416027285365,161.95678566590274,1.6173746069509036,0.1448924045101277,0.3806473492750576,4.249010560644101,3.75,15.93378960241538,15.93378960241538,1.6482,1648.1999999999998,0.38,626.3159999999999,708.2381327999999,125000.0,176.4943092033409,281.2223188869678,281.0,250.0,31.0,15.93378960241538,-0.0821728016142024,-1.118031132272416
524,03/01/2025,165.01,165.04,163.88,163.97,649416.0,1747002.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163970.0,163.97,161.41,0.5105790829845609,4960.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0051571411236499,-0.8499999999999943,0.7224999999999904,163.62072965251792,162.0187307223365,1.6019989301814237,0.1761144366987689,0.4196599059938523,3.8173742768862255,3.75,14.315153538323344,14.315153538323344,1.6397,1639.7,0.31,508.307,574.7935556,125000.0,217.46938319362047,311.31076103011515,311.0,281.0,30.0,14.315153538323344,-0.0008730349172597,-1.1189041671896756
525,06/01/2025,163.93,164.32,163.76,163.96,541364.0,1740655.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163960.0,163.96,161.4,0.4729894290376759,4961.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-6.098676587174001e-05,-0.0099999999999909,9.99999999998181e-05,163.66064381104522,162.07846208472614,1.582181726319078,0.1666001428231598,0.4081668075960609,3.876311588483872,3.75,14.53616845681452,14.53616845681452,1.6396000000000002,1639.6,0.29,475.484,537.6773072,125000.0,232.4814499814918,337.9389520015464,338.0,311.0,27.0,14.53616845681452,-0.0195044953677669,-1.1384086625574426
526,07/01/2025,163.76,163.9,163.5,163.74,658669.0,1740663.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163740.0,163.74,161.18,0.4627083314372061,4962.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,-0.0013417906806537,-0.2199999999999988,0.0483999999999995,163.6699798332752,162.12958632827304,1.540393505002157,0.1602109459137998,0.4002635955389895,3.8484476784052375,3.75,14.43167879401964,14.43167879401964,1.6374000000000002,1637.4,0.28,458.4720000000001,518.4401376000001,125000.0,241.1078752093904,347.95914097304933,348.0,338.0,10.0,14.43167879401964,0.0193903098490558,-1.1190183527083868
527,08/01/2025,163.71,164.11,163.48,163.96,656380.0,1744810.0,RX1 Comdty,Future,EUX,EUR,0.01,10.0,1000.0,163960.0,163.96,161.41,0.4494441010642225,4963.0,0.002,,1.1308,,1.1308,1000.0,36,0.054054054054054,0.1176470588235294,0.0307692307692307,0.0013435935018932,0.2199999999999988,0.0483999999999995,163.70409985288987,162.18590674894156,1.518193103948306,0.1541671109995403,0.392641198805653,3.866616922947435,3.75,14.49981346105288,14.49981346105288,1.6396000000000002,1639.6,0.27,442.69200000000006,500.5961136000001,125000.0,249.7022981282689,362.0636743656113,362.0,348.0,14.0,14.49981346105288,0.0221087665605222,-1.0969095861478646
