,Date,PX_OPEN,PX_HIGH,PX_LOW,PX_CLOSE_1D,PX_VOLUME,OPEN_INT,INSTRUMENT,SECTYPE,EXCHANGE,CRNCY,TICK_SIZE,TICK_VALUE,POINT_VALUE,CONTRACT_VALUE,near,far,st_dev,no_days,Standard Cost,Instrument_Weights,Exchange rate,exchange_rate,point_value,stdev_lookback,stdev_decay,decay_fast,decay_slow,Daily_Return,returns,sqreturns,emwa_fast_fin,emwa_slow_fin,raw_cross,variance,std_dev,vol_adj_crossover,forecast_scalar,forecast,capped_forecast,1%_move,block_value,price_volatility,ICV,IVV,Daily_Cash_Vol_Tgt,Volatility_Scalar,Subsystem_Pos,Target_Pos,Current_pos,trades_needed,abs_forecast,forecast*returns,cum_series
6959,05/09/2016,43.55,44.67,43.16,44.44,576915,443876,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44440,44.44,45.04,2.678217504231256,6960,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.029657089898053712,1.2800000000000011,1.638400000000003,45.011672085527664,45.41927775250979,-0.4076056669821284,1.1391686378244954,1.0673184331887533,-0.3818969618695268,5.3,-2.024053897908492,-2.024053897908492,0.44439999999999996,444.4,6.03,2679.732,2679.732,125000.0,46.64645569034516,-9.441494046365886,-9.0,-7.0,-2.0,2.024053897908492,-0.017762849239071142,8.505245292434358
6960,06/09/2016,44.15,46.53,43.84,44.83,932145,430573,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44830,44.83,45.46,2.4160244893842098,6961,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.008775877587758885,0.39000000000000057,0.15210000000000046,44.97130051096596,45.38356394932738,-0.4122634383614212,1.0858135763204686,1.0420237887497907,-0.395637261656042,5.3,-2.096877486777023,-2.096877486777023,0.4483,448.29999999999995,5.39,2416.3369999999995,2416.3369999999995,125000.0,51.73119477953614,-10.847397769728639,-11.0,-9.0,-2.0,2.096877486777023,-0.031338566052656974,8.473906726381701
6961,07/09/2016,44.85,46.17,44.55,45.5,572884,408551,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45500,45.5,46.15,2.23028211966657,6962,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.01494534909658718,0.6700000000000017,0.4489000000000023,45.08878928630686,45.39062067967118,-0.3018313933643171,1.0513858154382811,1.0253710623175794,-0.2943630890870933,5.3,-1.5601243721615945,-1.5601243721615945,0.455,455.0,4.9,2229.5,2229.5,125000.0,56.06638259699484,-8.747052994850833,-9.0,-11.0,2.0,1.5601243721615945,-0.07269150920840838,8.401215217173293
6962,08/09/2016,46.12,47.75,45.77,47.62,761943,366551,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47620,47.62,48.26,2.1419167428508104,6963,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.046593406593406606,2.1199999999999974,4.494399999999989,45.651280556016445,45.525734577872925,0.12554597814352064,1.2374946902794546,1.112427386519882,0.11285768371478044,5.3,0.5981457236883363,0.5981457236883363,0.47619999999999996,476.19999999999993,4.5,2142.8999999999996,2142.8999999999996,125000.0,58.332166689999546,3.489113605909844,3.0,-9.0,12.0,0.5981457236883363,-0.014570538418279436,8.386644678755014
6963,09/09/2016,47.88,47.99,46.15,46.46,688191,373759,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46460,45.88,46.46,1.9850776643005177,6964,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.02435951280974369,-1.1599999999999966,1.3455999999999921,45.830995988012795,45.58235672466851,0.24863926334428754,1.2433382205346186,1.115050770384299,0.22298470163703377,5.3,1.1818189186762789,1.1818189186762789,0.4646,464.6,4.27,1983.8419999999999,1983.8419999999999,125000.0,63.00905011588625,7.446528747477615,7.0,3.0,4.0,1.1818189186762789,0.009666190036525728,8.39631086879154
6964,12/09/2016,46.21,47.07,45.32,46.84,745016,402445,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46840,46.29,46.84,1.9001612212226304,6965,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.00817907877744295,0.38000000000000256,0.14440000000000194,46.05521910178773,45.65857752923405,0.39664157255367627,1.1839361545597744,1.0880883027400738,0.3645306833598296,5.3,1.9320126218070968,1.9320126218070968,0.46840000000000004,468.40000000000003,4.06,1901.704,1901.704,125000.0,65.73052378288104,12.699220158651773,13.0,7.0,6.0,1.9320126218070968,-0.05609601122240967,8.34021485756913
6965,13/09/2016,46.66,46.69,45.36,45.48,657775,427858,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45480,44.9,45.48,1.7791203819036665,6966,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.029035012809564664,-1.3600000000000065,1.8496000000000177,45.92739263472379,45.647754648674415,0.27963798604937296,1.219917984043031,1.1044989742154725,0.2531808472235117,5.3,1.341858490284612,1.341858490284612,0.4548,454.79999999999995,3.91,1778.2679999999998,1778.2679999999998,125000.0,70.2931166730774,9.432341541633573,9.0,13.0,-4.0,1.341858490284612,-0.03924080457516565,8.300974052993965
6966,14/09/2016,45.6,45.87,44.0,44.15,705861,468176,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44150,43.58,44.15,1.6612252506222966,6967,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.029243623570800348,-1.3299999999999983,1.7688999999999955,45.532416493674056,45.556981639663846,-0.024565145989789983,1.2495926876082724,1.1178518182694308,-0.02197531514312853,5.3,-0.1164691702585812,-0.1164691702585812,0.4415,441.5,3.76,1660.04,1660.04,125000.0,75.29939037613552,-0.8770057518085498,-1.0,9.0,-10.0,0.1164691702585812,-0.0009760723215328429,8.299997980672432
6967,15/09/2016,44.27,44.96,43.87,44.52,537185,499814,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44520,43.91,44.52,1.6477168041379129,6968,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.008380520951302373,0.37000000000000455,0.13690000000000335,45.30743505063538,45.494134267563005,-0.1866992169276287,1.189447136926744,1.0906177776502382,-0.17118666204935387,5.3,-0.9072893088615754,-0.9072893088615754,0.44520000000000004,445.20000000000005,3.7,1647.2400000000002,1647.2400000000002,125000.0,75.88450984677398,-6.884920449217899,-7.0,-1.0,-6.0,0.9072893088615754,0.018341428076716553,8.318339408749148
6968,16/09/2016,44.32,44.35,43.35,43.62,421422,526196,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43620,43.03,43.62,1.7172264459407784,6969,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.020215633423180668,-0.9000000000000057,0.8100000000000103,44.93244948382751,45.380550372559185,-0.4481008887316733,1.1689364808766505,1.0811736589820575,-0.414457830163535,5.3,-2.1966264998667353,-2.1966264998667353,0.4362,436.2,3.94,1718.628,1718.628,125000.0,72.73243540777877,-15.976599501657248,-16.0,-7.0,-9.0,2.1966264998667353,-0.012085977991013807,8.306253430758135
6969,19/09/2016,43.7,44.7,43.66,43.86,515314,545866,CL1 Comdty,Future,NYM,USD,0.01,10,1000,43860,43.3,43.86,1.7770267302355458,6970,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.005502063273727709,0.240000000000002,0.057600000000000956,44.69412737631029,45.288395804525294,-0.5942684282150026,1.108864238667102,1.0530262288599948,-0.5643434246251938,5.3,-2.991020150513527,-2.991020150513527,0.4386,438.59999999999997,4.05,1776.3299999999997,1776.3299999999997,125000.0,70.36980741191108,-21.047751195678224,-21.0,-16.0,-5.0,2.991020150513527,-0.012956995636059574,8.293296435122075
6970,20/09/2016,43.74,44.59,43.06,44.05,694130,547474,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44050,43.44,44.05,1.804172201677226,6971,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.0043319653442772665,0.18999999999999773,0.03609999999999913,44.550987959352454,45.213341513341945,-0.6623535539894903,1.0508769825229343,1.0251229109345543,-0.6461211108682129,5.3,-3.424441887601528,-3.424441887601528,0.4405,440.5,4.1,1806.05,1806.05,125000.0,69.2118158412004,-23.701184128356964,-24.0,-21.0,-3.0,3.424441887601528,-0.10028445028390433,8.19301198483817
6971,21/09/2016,44.5,45.65,44.5,45.34,585987,548228,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45340,45.34,45.9,1.7770839409844337,6972,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.02928490351872881,1.2900000000000063,1.6641000000000161,44.72632396838524,45.22101778526062,-0.49469381687538316,1.0840241726568305,1.0411648153183195,-0.475134973442354,5.3,-2.518215359244476,-2.518215359244476,0.4534,453.40000000000003,3.92,1777.3280000000002,1777.3280000000002,125000.0,70.33029356427176,-17.71068254737221,-18.0,-24.0,6.0,2.518215359244476,-0.05442988645918777,8.138582098378983
6972,22/09/2016,45.62,46.52,45.52,46.32,521680,541374,CL1 Comdty,Future,NYM,USD,0.01,10,1000,46320,46.32,46.88,1.664833525202445,6973,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.021614468460520397,0.9799999999999969,0.9603999999999939,45.08047419763297,45.287622767972096,-0.20714857033912892,1.0773417849456501,1.0379507622934963,-0.1995745635191841,5.3,-1.0577451866516756,-1.0577451866516756,0.4632,463.2,3.59,1662.888,1662.888,125000.0,75.17042639071303,-7.95111566933308,-8.0,-18.0,10.0,1.0577451866516756,0.04201751173227734,8.18059961011126
6973,23/09/2016,46.07,46.55,44.22,44.48,718395,531477,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44480,44.48,45.07,1.5272826631977767,6974,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.039723661485319584,-1.8400000000000034,3.3856000000000126,44.94703548704786,45.238675933549544,-0.2916404465016811,1.2021124992729129,1.0964089106136055,-0.2659960564699027,5.3,-1.4097790992904844,-1.4097790992904844,0.4448,444.79999999999995,3.43,1525.664,1525.664,125000.0,81.93153931665164,-11.550537170131205,-12.0,-8.0,-4.0,1.4097790992904844,-0.045957277292518264,8.134642332818743
6974,26/09/2016,44.62,46.2,44.43,45.93,527119,531922,CL1 Comdty,Future,NYM,USD,0.01,10,1000,45930,45.93,46.49,1.4807377665557258,6975,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.03259892086330951,1.4500000000000028,2.102500000000008,45.16547204548167,45.28057436181927,-0.11510231633759815,1.2507820939068097,1.1183836970855796,-0.10291844975704294,5.3,-0.5454677837123275,-0.5454677837123275,0.4593,459.3,3.22,1478.9460000000001,1478.9460000000001,125000.0,84.51965115697259,-4.61027467967329,-5.0,-12.0,7.0,0.5454677837123275,0.014963845144296363,8.149606177963038
6975,27/09/2016,45.62,45.96,44.19,44.67,630757,523603,CL1 Comdty,Future,NYM,USD,0.01,10,1000,44670,44.67,45.24,1.3861818062472824,6976,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.02743305029392551,-1.259999999999998,1.587599999999995,45.05536714648575,45.24356985504235,-0.18820270855660226,1.268988467209144,1.1264938824552684,-0.16706944572695054,5.3,-0.8854680623528378,-0.8854680623528378,0.44670000000000004,446.70000000000005,3.1,1384.7700000000002,1384.7700000000002,125000.0,90.2676978848473,-7.992916353914708,-8.0,-5.0,-3.0,0.8854680623528378,-0.047177389487346094,8.102428788475692
6976,28/09/2016,44.96,47.45,44.35,47.05,1008434,547395,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47050,47.05,47.65,1.399053013042866,6977,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.05327960599955217,2.3799999999999955,5.664399999999978,45.49861889171114,45.353050469888274,0.14556842182286545,1.5065782797924323,1.2274275049030114,0.11859634987922804,5.3,0.6285606543599086,0.6285606543599086,0.4705,470.5,2.97,1397.385,1397.385,125000.0,89.45279933590241,5.622651008490042,6.0,-8.0,14.0,0.6285606543599086,0.010420346661014507,8.112849135136706
6977,29/09/2016,47.2,48.32,46.6,47.83,702649,539955,CL1 Comdty,Future,NYM,USD,0.01,10,1000,47830,47.83,48.4,1.4313045331576626,6978,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.016578108395324254,0.7800000000000011,0.6084000000000018,46.016703582442,45.50316862322838,0.5135349592136151,1.458028102506355,1.2074883446668772,0.4252918560098314,5.3,2.254046836852106,2.254046836852106,0.4783,478.3,2.99,1430.1170000000002,1430.1170000000002,125000.0,87.40543605872806,19.701594667185496,20.0,6.0,14.0,2.254046836852106,0.019321747922002225,8.132170883058707
6978,30/09/2016,47.76,48.3,47.04,48.24,496515,524230,CL1 Comdty,Future,NYM,USD,0.01,10,1000,48240,48.24,48.82,1.4748127564669684,6979,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.008572025925151605,0.4100000000000037,0.16810000000000302,46.51076945301044,45.669037191517575,0.8417322614928651,1.3883022591276333,1.178262389761989,0.7143843924806056,5.3,3.7862372801472093,3.7862372801472093,0.48240000000000005,482.40000000000003,3.06,1476.1440000000002,1476.1440000000002,125000.0,84.68008541172134,32.06188962719092,32.0,20.0,12.0,3.7862372801472093,0.04473787831019708,8.176908761368905
6979,03/10/2016,48.04,49.02,47.78,48.81,458021,507789,CL1 Comdty,Future,NYM,USD,0.01,10,1000,48810,48.81,49.4,1.5957570825905074,6980,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.011815920398009938,0.5700000000000003,0.3249000000000003,47.02170957456367,45.859398573849845,1.162311000713828,1.330821055931545,1.1536121774372639,1.0075405092341245,5.3,5.33996469894086,5.33996469894086,0.48810000000000003,488.1,3.27,1596.087,1596.087,125000.0,78.3165328707019,41.82075208729897,42.0,32.0,10.0,5.33996469894086,-0.013128370495245413,8.16378039087366
6980,04/10/2016,48.65,49.26,48.26,48.69,513710,492253,CL1 Comdty,Future,NYM,USD,0.01,10,1000,48690,48.69,49.3,1.712284049635999,6981,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.0024585125998771717,-0.12000000000000455,0.01440000000000109,47.39244078021619,46.030950175434704,1.361490604781487,1.2596631610163262,1.1223471659946962,1.2130743909125894,5.3,6.429294271836723,6.429294271836723,0.4869,486.9,3.52,1713.888,1713.888,125000.0,72.93358725891073,46.89114947882186,47.0,42.0,5.0,6.429294271836723,0.15053184370289263,8.314312234576553
6981,05/10/2016,49.26,49.97,49.1,49.83,520070,487416,CL1 Comdty,Future,NYM,USD,0.01,10,1000,49830,49.83,50.38,1.8984513864300163,6982,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.023413431916204486,1.1400000000000006,1.2996000000000012,47.93412060683481,46.26119561934776,1.6729249874870504,1.2618219090694978,1.1233084656805084,1.4892836995344645,5.3,7.893203607532661,7.893203607532661,0.4983,498.3,3.81,1898.5230000000001,1898.5230000000001,125000.0,65.84065613110823,51.9693704496381,52.0,47.0,5.0,7.893203607532661,0.09662561108960298,8.410937845666156
6982,06/10/2016,49.65,50.63,49.33,50.44,547915,472270,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50440,50.44,50.98,2.031099620067497,6983,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.012241621513144674,0.6099999999999994,0.3720999999999993,48.49098269420485,46.51445649090244,1.976526203302413,1.213728832903579,1.101693620251828,1.7940797395655368,5.3,9.508622619697345,9.508622619697345,0.5044,504.4,4.03,2032.732,2032.732,125000.0,61.49359581095786,58.47193960945998,58.0,52.0,6.0,9.508622619697345,-0.11876352597956594,8.292174319686591
6983,07/10/2016,50.59,50.74,49.4,49.81,618809,401752,CL1 Comdty,Future,NYM,USD,0.01,10,1000,49810,49.81,50.38,2.067015320046093,6984,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.01249008723235523,-0.6299999999999955,0.39689999999999426,48.784097651048214,46.71418640054472,2.0699112505034947,1.1695759230168987,1.0814693352180167,1.9139805291716523,5.3,10.144096804609756,10.144096804609756,0.49810000000000004,498.1,4.15,2067.1150000000002,2067.1150000000002,125000.0,60.4707527157415,61.34211693961,61.0,58.0,3.0,10.144096804609756,0.4195310061733804,8.711705325859972
6984,10/10/2016,50.1,52.16,49.71,51.87,686070,392448,CL1 Comdty,Future,NYM,USD,0.01,10,1000,51870,51.35,51.87,2.301446067143917,6985,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.04135715719734989,2.059999999999995,4.24359999999998,49.46985372859305,47.026659952026854,2.443193776566197,1.3357393866376057,1.1557419204292998,2.1139613726727795,5.3,11.203995275165731,11.203995275165731,0.5186999999999999,518.6999999999999,4.44,2303.028,2303.028,125000.0,54.27637006584376,60.81121937708601,61.0,61.0,0.0,11.203995275165731,-0.1360809142732668,8.575624411586706
6985,11/10/2016,51.8,52.01,50.88,51.24,765608,418554,CL1 Comdty,Future,NYM,USD,0.01,10,1000,51240,50.79,51.24,2.4429916768801703,6986,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.012145748987854144,-0.6299999999999955,0.39689999999999426,49.86321956668348,47.28201389432826,2.5812056723552246,1.2849913116842213,1.1335745726171795,2.2770497280966495,5.3,12.068363558912242,12.068363558912242,0.5124000000000001,512.4000000000001,4.77,2444.148,2444.148,125000.0,51.14256583480214,61.720707782999646,62.0,61.0,1.0,12.068363558912242,-0.14131573253995616,8.43430867904675
6986,12/10/2016,51.31,51.6,50.36,50.64,533884,422189,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50640,50.18,50.64,2.534315620959496,6987,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.011709601873536313,-0.6000000000000014,0.3600000000000017,50.03583744075382,47.48552820376291,2.5503092369909055,1.234991781322912,1.1113018407808528,2.2948843810057387,5.3,12.162887219330415,12.162887219330415,0.5064,506.4,5.0,2532.0,2532.0,125000.0,49.368088467614534,60.04584922655221,60.0,62.0,-2.0,12.162887219330415,0.050438513350302853,8.484747192397052
6987,13/10/2016,50.45,50.99,49.79,50.85,740676,458937,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50850,50.44,50.85,2.6413852426279614,6988,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004146919431279539,0.21000000000000085,0.04410000000000036,50.216762453919635,47.68943558535304,2.527326868566597,1.1706192526027548,1.0819515943898574,2.3358964316622934,5.3,12.380251087810155,12.380251087810155,0.5085000000000001,508.50000000000006,5.19,2639.1150000000007,2639.1150000000007,125000.0,47.364362674608714,58.63827025257592,59.0,60.0,-1.0,12.380251087810155,-0.02434660980887033,8.460400582588182
6988,14/10/2016,50.97,51.51,50.3,50.75,519431,460885,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50750,50.35,50.75,2.726525994736331,6989,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.001966568338249819,-0.10000000000000142,0.010000000000000285,50.33525968638194,47.87492433775589,2.460335348626046,1.1078830767863896,1.0525602485304058,2.3374769777418334,5.3,12.388627982031716,12.388627982031716,0.5075000000000001,507.50000000000006,5.37,2725.2750000000005,2725.2750000000005,125000.0,45.86693086018841,56.82283431044442,57.0,59.0,-2.0,12.388627982031716,-0.09276214055511553,8.367638442033067
6989,17/10/2016,50.65,51.0,49.9,50.37,418723,475192,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50370,49.94,50.37,2.786395341650764,6990,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,-0.007487684729064137,-0.38000000000000256,0.14440000000000194,50.34297975607484,48.02614104455857,2.3168387115162687,1.055802910473612,1.0275227055757026,2.2547810368999928,5.3,11.950339495569962,11.950339495569962,0.5037,503.70000000000005,5.53,2785.4610000000002,2785.4610000000002,125000.0,44.875875124440796,53.62819428978704,54.0,57.0,-3.0,11.950339495569962,0.05931278288450387,8.426951224917572
6990,18/10/2016,50.45,51.1,50.13,50.62,380490,488586,CL1 Comdty,Future,NYM,USD,0.01,10,1000,50620,50.29,50.62,2.8164855760279117,6991,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.004963271788763102,0.25,0.0625,50.404539810280426,48.18334461761563,2.221195192664794,1.002110861258822,1.0010548742495697,2.218854580104702,5.3,11.75992927455492,11.75992927455492,0.5062,506.2,5.56,2814.4719999999998,2814.4719999999998,125000.0,44.41330380973768,52.229731165183566,52.0,54.0,-2.0,11.75992927455492,0.2787814130672847,8.705732637984855
6991,19/10/2016,51.09,52.22,51.01,51.82,631938,512202,CL1 Comdty,Future,NYM,USD,0.01,10,1000,51820,51.6,51.82,2.824688773412079,6992,0.002,,1,1,1000,36,0.05405405405405406,0.2222222222222222,0.06060606060606061,0.023706045041485657,1.2000000000000028,1.4400000000000068,50.719086519106995,48.403747974123775,2.31533854498322,1.0257805444340213,1.012808246626192,2.2860581484164855,5.3,12.116108186607372,12.116108186607372,0.5182,518.2,5.45,2824.1900000000005,2824.1900000000005,125000.0,44.260478225615124,53.62647425725328,54.0,52.0,2.0,12.116108186607372,-0.278235599036332,8.427497038948523
